3.8775509171039038, 5.714285646217329, 0.20408174142255592, 6.326530556596958
2.047140546284342, 4.539235274005712, 6.897541764672978e-09, 5.413624184330374
2.0673172469885905, 4.536353540245072, 0.043235692799289044, 5.353096375219215
2.0730811740146846, 4.5190590335589365, 0.0720583248914207, 5.335801868432005
2.073657516460625, 4.519635372591929, 0.058799929484889345, 5.347907422406022
2.0505990049057505, 4.5253998951861725, 0.05880016242584329, 5.365201159935601
1.9672656118985299, 4.4420664992704015, 0.30880014148609286, 5.2818677639419445
2.002979894770765, 4.19206649536072, 0.6302287160088468, 5.1747249028129
1.7529798934668153, 4.254566492855629, 0.6302287188591319, 5.362224900228229
1.9474244247246333, 4.22678879724741, 1.0468954783590356, 4.778891649410142
1.7474243397869715, 4.276788710927065, 1.0468953943740207, 4.92889156313382
1.724697066623026, 4.526788705401425, 0.47871360115662626, 5.269800648523282
1.8705305349093144, 4.505955499737611, 0.7912137543519872, 4.832300776921434
1.8897611664470573, 4.371339976319291, 0.9642905414036956, 4.774608330536176
1.8933325944618384, 4.3749114031312, 0.8821476861495696, 4.849608328867783
1.909999262163952, 4.2582447365301075, 1.0321476883811207, 4.7996083290025755
1.9412492641732189, 4.164494737572537, 1.1883976908916067, 4.70585833013288
1.8971316162263636, 4.120377088619626, 1.2619271018439593, 4.720564210664388
1.886020503852605, 4.248154864020542, 0.9619271023182443, 4.903897541658409
1.8754941880893738, 4.369207494210413, 0.6777165811962396, 5.077581750810631
1.8779941887395124, 4.371707493406016, 0.6202165881326054, 5.130081750003474
1.8898989517893876, 4.288374159943955, 0.7273594506518039, 5.094367464145432
1.9012625878365936, 4.2088287039657315, 0.8296321804745381, 5.060276553596299
1.912132184520042, 4.1327417730506095, 0.9274583103820625, 5.027667883345024
1.8808821799960105, 4.101491762602093, 0.979541648112223, 5.038084539302384
1.8728821516655219, 4.19349173300418, 0.76354162354376, 5.170084509636897
1.8536514209915287, 4.174260995182225, 0.8212339869837353, 5.150853771447126
1.8092069380415663, 4.222409103401697, 0.7323450636434591, 5.2360389166260655
1.8109926531977172, 4.224194817107929, 0.6912736406263396, 5.273538915956246
1.7420271354599772, 4.241436194314522, 0.6912736446693245, 5.3252630516854405
1.7520271366111304, 4.2514361938562075, 0.6612736508833904, 5.335263051127615
1.8084791192867493, 4.243372039701727, 0.7822417815164718, 5.165908574127053
1.8631665920990617, 4.23555950622978, 0.899429266035831, 5.001846040669473
1.8707420503182957, 4.182528897889121, 0.9676107937746964, 4.979118462607781
1.8780949917217091, 4.1310583044490965, 1.0337872709266445, 4.9570596338146276
1.8795235542380677, 4.132486861235561, 1.0009301269382385, 4.987059619058646
1.886468011433273, 4.0838757577719065, 1.0634301450485169, 4.966226293232095
1.8999815473586168, 4.043335234028808, 1.1309977391993358, 4.925685769334637
1.946034368439364, 4.036756473268461, 1.2296821402183213, 4.78752806126813
1.9524443987772053, 3.991884449919465, 1.2873742219711857, 4.768297063597818
1.9599443973402026, 3.999384445895715, 1.2648742210255566, 4.77579705961079
1.941651714573152, 3.9810917606661818, 1.2953620260530663, 4.781894618299297
1.8880802847019318, 3.998948899186385, 1.2894096436249625, 4.823561280623126
1.8601733203388036, 4.029181464955612, 1.2335957032375455, 4.877049660293699
1.8147187799015942, 4.040545101434947, 1.2335957086170053, 4.911140569423444
