4.857973193634535e-05, 4.857973193634535e-05, 4.857973193634535e-05, 4.857973193634535e-05
95.00004904390018, 95.00004904390018, 95.00004904390018, 95.00004904390018
90.00004938930886, 90.00004938930886, 90.00004938930886, 90.00004938930886
85.00004963690805, 85.00004963690805, 85.00004963690805, 85.00004963690805
80.00004980634337, 80.00004980634337, 80.00004980634337, 80.00004980634337
75.00004991567825, 75.00004991567825, 75.00004991567825, 75.00004991567825
74.16671668329059, 74.16671668329059, 74.16671668329059, 74.16671668329059
73.45243106311035, 73.45243106311035, 73.45243106311035, 73.45243106311035
72.82743115149086, 72.82743115149086, 72.82743115149086, 72.82743115149086
72.27187567942717, 72.27187567942717, 72.27187567942717, 72.27187567942717
71.77187575867772, 71.77187575867772, 71.77187575867772, 71.77187575867772
71.31733037965537, 71.31733037965537, 71.31733037965537, 71.31733037965537
70.90066378520076, 70.90066378520076, 70.90066378520076, 70.90066378520076
70.51604846982968, 70.51604846982968, 70.51604846982968, 70.51604846982968
70.15890567925054, 70.15890567925054, 70.15890567925054, 70.15890567925054
69.82557241004356, 69.82557241004356, 69.82557241004356, 69.82557241004356
69.51307247194082, 69.51307247194082, 69.51307247194082, 69.51307247194082
69.21895488473017, 69.21895488473017, 69.21895488473017, 69.21895488473017
68.9411771649084, 68.9411771649084, 68.9411771649084, 68.9411771649084
68.67801932637317, 68.67801932637317, 68.67801932637317, 68.67801932637317
68.42801938094222, 68.42801938094222, 68.42801938094222, 68.42801938094222
68.18992419589176, 68.18992419589176, 68.18992419589176, 68.18992419589176
67.96265152023642, 67.96265152023642, 67.96265152023642, 67.96265152023642
67.74526026616563, 67.74526026616563, 67.74526026616563, 67.74526026616563
67.53692698184754, 67.53692698184754, 67.53692698184754, 67.53692698184754
67.33692702967221, 67.33692702967221, 67.33692702967221, 67.33692702967221
67.14461938406342, 67.14461938406342, 67.14461938406342, 67.14461938406342
66.95943424451052, 66.95943424451052, 66.95943424451052, 66.95943424451052
66.78086286055897, 66.78086286055897, 66.78086286055897, 66.78086286055897
66.60844911111279, 66.60844911111279, 66.60844911111279, 66.60844911111279
66.44178248718667, 66.44178248718667, 66.44178248718667, 66.44178248718667
66.28049220647226, 66.28049220647226, 66.28049220647226, 66.28049220647226
66.12424224750345, 66.12424224750345, 66.12424224750345, 66.12424224750345
65.97272713622087, 65.97272713622087, 65.97272713622087, 65.97272713622087
65.82566835215937, 65.82566835215937, 65.82566835215937, 65.82566835215937
65.68281124803707, 65.68281124803707, 65.68281124803707, 65.68281124803707
65.54392239717949, 65.54392239717949, 65.54392239717949, 65.54392239717949
65.40878729939976, 65.40878729939976, 65.40878729939976, 65.40878729939976
65.27720838873674, 65.27720838873674, 65.27720838873674, 65.27720838873674
