2.7142113868654477e-05, 2.7142113868654477e-05
14.00002714921881, 2.000027195034959
28.00002717641587, 4.000027414325527
42.00002720401165, 6.0000276612685495
56.000027225656645, 8.000027884698095
70.00002724770427, 10.000028165100172
72.33336059913604, 10.333361739142363
74.33336061443337, 10.619076236917987
76.0833606276443, 10.86907642731868
77.63891619481248, 11.091298823193235
79.03891623665783, 11.291299471386257
79.94800718412685, 11.473118259217513
81.11467388574746, 11.639785495961979
82.19159699462159, 11.793632187522373
83.19159702391809, 11.936489838728427
83.85826371787792, 12.069823654174284
84.48326374338475, 12.194824112650913
85.0714990614056, 12.312471608509503
85.84927685424894, 12.423583002710942
86.58611897367095, 12.528846433929909
87.08611898720801, 12.628846699597206
87.75278566671147, 12.724085053413202
88.38914931526523, 12.81499439629597
88.99784497903003, 12.901951163837552
89.58117832339737, 12.985284737190451
90.14117833391234, 13.065284971777002
90.67963988240382, 13.142208278170132
91.05001026243525, 13.216282576863861
91.40715312889192, 13.287711368323356
91.88991175849114, 13.356677101266778
92.35657843368634, 13.423343979526322
92.80819134508089, 13.48786031624439
93.12069135297651, 13.550360520220806
92.99341863356184, 13.610966781133904
93.40518334700016, 13.669790507704445
93.80518335427045, 13.726933559042394
94.19407227115222, 13.782489880046068
94.46434256858022, 13.836544688323338
94.83276364737604, 13.889177011097354
95.19173803156492, 13.94045979623407
95.08673805669329, 13.990460518883856
95.42820149557569, 14.039241720116973
95.76153485231323, 14.086861472293416
95.99409301460487, 14.133373795877755
96.31227485476323, 14.17882902877566
96.62338598710056, 14.223274152722547
96.92773383369152, 14.266753085430395
97.14049981108975, 14.30930694103439
97.43216649703581, 14.350974264657896
97.71788080138106, 14.391791241222323
97.91788081951704, 14.431791884247442
97.83552789645009, 14.471008205686996
98.0278356064006, 14.509470372718818
98.21651486887465, 14.54720684394489
98.47577414477004, 14.584244497219855
98.73031961541416, 14.620608744063938
98.9803196309919, 14.656323634667237
99.22593368115223, 14.691411953421593
99.46731300607954, 14.72589530621697
99.63680454571363, 14.759794200070406
99.87013789279455, 14.793128117172799
100.09964610281372, 14.825915581320912
100.26093643835182, 14.858174219739599
100.19426978464715, 14.889920819609705
100.35051979728473, 14.921171382975677
100.56590442490062, 14.951941172713786
100.7174195883425, 14.982244757571058
100.86667333131875, 15.012096054229408
101.07255569555419, 15.041508367089667
101.21748324283361, 15.07049442014296
101.36034039649616, 15.099066392216136
101.55752350558676, 15.127235948421225
101.69641240474112, 15.155014266090676
101.83339871614709, 15.18241206406614
101.77664196943567, 15.209439623680275
101.96330864586177, 15.236106821650763
102.14751918165523, 15.26242314116183
102.27738932078935, 15.288397695132668
102.45687650926705, 15.314039247540045
102.58345879653183, 15.33935622802398
102.70845880511226, 15.36435675086454
102.88129831960383, 15.389048630551637
103.05203003498147, 15.413439394952979
103.1725119705589, 15.43753629912989
103.33917864484106, 15.461346340441793
103.45682571109197, 15.484876267897612
103.57310478810155, 15.508132595757818
103.68804732389687, 15.531121613653447
103.84713823980978, 15.553849397457402
103.95949779701641, 15.576321816935991
104.07060891459781, 15.59854454683828
104.18049903078618, 15.620523074833889
104.33267294990236, 15.64226271026949
104.4832105901608, 15.663768590609024
104.58959357456902, 15.685045688749723
104.73696200108903, 15.706098821743455
104.84112867306251, 15.726932654932556
104.98545857506429, 15.747551710531239
105.08749939632906, 15.767960371173793
105.22891354247413, 15.788162887817093
105.36891354700003, 15.808163383332245
