3.8775509171039038, 5.714285646217329, 0.20408174142255592, 6.326530556596958
0.571428552640277, 4.908163264198232, 1.0816553583115126e-08, 6.520408174269459
1.4464285580486143, 4.783163267551688, 1.8750000131639526, 3.8954081782691805
1.196428556414154, 4.533163263704723, 2.291666674134511, 3.9787415082458932
0.8964285572896622, 4.858163262895086, 1.6916666732983308, 4.553741507561867
0.9064285662865462, 4.868163261894687, 1.461666673804509, 4.763741507136141
0.8230952383580225, 4.78482992667174, 1.711666671753063, 4.680408172317883
0.8588095287953506, 4.534829925631314, 2.0330952407903906, 4.573265314490713
0.7088095365766747, 4.697329922920547, 1.733095237835256, 4.860765312134153
0.7643650996341462, 4.530663256252989, 2.010873014281281, 4.694098645798455
0.5643651049682503, 4.580663252318925, 2.0108730093718465, 4.8440986420983885
0.43254693236676817, 4.721572339945453, 1.7699639150270385, 5.075916820805868
0.45338027902649997, 4.575739005592235, 1.9574639131072997, 5.013416819989833
0.2995341388319056, 4.61420053765543, 1.9574639060123178, 5.128801429126877
0.32096272528332287, 4.635629105341787, 1.8931781874675726, 5.150229996959845
0.35429607829991544, 4.535629103743096, 2.059844851199169, 5.05022999556996
0.38554609371207665, 4.441879099882377, 2.2160948453640326, 4.956479991943832
0.3414284624948704, 4.397761445997401, 2.2896242480237987, 4.971185867697412
0.34420625740032995, 4.400539218242949, 2.2257353515521503, 5.029519195692759
0.33367995397706524, 4.521591843176383, 1.9415248178567515, 5.203203399681618
0.3361799702967461, 4.524091840016692, 1.8840248141280116, 5.255703396612215
0.3480847516421623, 4.440758504818148, 1.9911676683257409, 5.219989109128678
0.3594484046350884, 4.361213046003416, 2.0934403898143596, 5.18589819585999
0.36162233150802037, 4.363386952150261, 2.043440381591204, 5.23155036294496
0.3637056804553807, 4.365470280865505, 1.9955237091791775, 5.275300358373414
0.31570569558164874, 4.41747027419451, 1.8995237018433242, 5.36730035172422
0.32724427470844647, 4.429008744865865, 1.8649083235235429, 5.378838822495051
0.31983689363529705, 4.514193889190334, 1.664908283312709, 5.501061003841791
0.3216226623073768, 4.515979592756874, 1.6238368451421248, 5.538560993067157
0.3233468501756844, 4.517703715049532, 1.5841816587141186, 5.574767873884978
0.32501356659318503, 4.519370365809587, 1.5458483116001058, 5.6097678578446475
0.3411426730628147, 4.470983272595504, 1.6264934776406268, 5.561380764487668
0.34895523951934804, 4.416295755336775, 1.696805960582721, 5.537943247022654
0.364106844297693, 4.370841207215975, 1.772563532410931, 5.492488698677672
0.37145985158217826, 4.319370590854962, 1.8387399722215099, 5.470429846751675
