3.8775509171039038, 5.714285646217329, 0.20408174142255592, 6.326530556596958
2.082093112712712, 4.5479734358528185, 1.8520658345905546e-08, 5.36993354605545
2.0734459130875935, 4.539326232858249, 0.014412561246597566, 5.372815557999618
2.079210439942826, 4.522032326117838, 0.04323597217318511, 5.355521651145641
2.0561518629163675, 4.5277967833313255, 0.04323624814193502, 5.372815323292013
2.033093329687601, 4.533561284285054, 0.04323656106055535, 5.390109039173274
1.908093265223048, 4.408561215010681, 0.25156990574550836, 5.431775636268277
1.8366646899125214, 4.337132634962739, 0.46585564668780993, 5.360347055951742
1.6866646758363053, 4.499632618676359, 0.16585567342167568, 5.64784703953603
1.692220070289642, 4.5051880054093925, 0.038078421894796585, 5.764513536814741
1.6422200534363176, 4.455187983856666, 0.18807847635182984, 5.714513514932412
1.5740382278122034, 4.38700615345773, 0.3017148699229251, 5.737240775077009
1.6157049039341667, 4.262006154109676, 0.5100482476521233, 5.612240774961629
1.5580125789228065, 4.204313827257261, 0.6062020813603042, 5.631471524862156
1.5222982945737549, 4.168599540768378, 0.7133449435505143, 5.59575723818202
1.5556316570266604, 4.06859955919584, 0.8800116497629642, 5.495757255543618
1.5712566564962496, 3.959224549297362, 1.0206366535102909, 5.448882244529261
1.6006684309690553, 3.870989256621095, 1.1676954868502558, 5.36064695074624
1.6284462088199654, 3.7876559171105346, 1.3065843732848703, 5.277313610306692
1.5231830291329262, 3.81397168290349, 1.306584350591885, 5.356260954802477
1.4856830513371084, 3.7764716974977444, 1.3690843678339841, 5.368760968390174
1.4761592246715403, 3.8859954881300625, 1.111941493551686, 5.525903806418386
1.4102501589504528, 3.9564500464223125, 0.9914869764119856, 5.641812908743771
1.3885110457137873, 3.9347109215897293, 1.0567043852839206, 5.620073782604182
1.461427875268884, 3.9242944102558655, 1.2129545460170887, 5.401323937183352
1.431427690579076, 3.8942942235450864, 1.262954360458701, 5.411323750266603
1.4333507689447207, 3.896217299680726, 1.218723591944375, 5.4517083646244195
1.4426100605902505, 3.8314025091136688, 1.3020569534750805, 5.423930610129409
1.3997528915729307, 3.877831052052258, 1.2163426407855875, 5.50607343852178
1.4014770686826323, 3.8795552166374407, 1.1766875043425848, 5.542280360271711
1.3864770642167945, 3.9645551996130166, 0.9883541693294907, 5.660613675179784
1.3397028817537182, 4.014555196639627, 0.9028703150717662, 5.742871735260547
1.31626539908466, 3.991117700264194, 0.9419328356810015, 5.750684237451264
1.3011138961345523, 3.9759661839245846, 0.9873873945325773, 5.735532719731571
1.279055074812618, 3.953907349020793, 1.024152102156573, 5.74288564812764
1.2647693735642394, 3.93962163447855, 1.0670092560384772, 5.7285999322289065
1.2786582937490416, 3.8979549842109193, 1.1364537275143105, 5.686933280371216
1.2854150548063779, 3.8506576759251065, 1.1972645364448233, 5.666662997376808
1.2867308388276284, 3.851973444462086, 1.1670013677894118, 5.694294553587474
1.2675000889517354, 3.832742678457366, 1.1990526623822526, 5.70070481134563
1.2800000937413172, 3.7952426726799393, 1.2615526615475305, 5.663204804284521
1.2312196045890478, 3.8074377783419178, 1.2615526518349982, 5.699790152150337
1.21931485044069, 3.795533013286628, 1.2972669384845197, 5.687885385870664
1.1669892740627352, 3.8129748641695502, 1.2914529806787016, 5.728583049188832
1.1783529290154484, 3.778883963432135, 1.3482711737161885, 5.6944921473465975
1.2172421822264317, 3.773328760288865, 1.4316048614824586, 5.577825831843136
1.2183287712376125, 3.7744153399984834, 1.4066044865864409, 5.60065154099096
1.2076904907504022, 3.763777050152427, 1.4385193897053847, 5.590013250154249
1.1826904845539654, 3.7908603671121686, 1.3885193756266097, 5.63792989940995
1.1673843798379686, 3.7755542522432943, 1.4140295891789079, 5.6430319467710826
1.168384383478662, 3.7765542456524344, 1.3910295848127048, 5.664031939117607
1.1742667492125385, 3.7824366012015402, 1.3733825310786805, 5.66991429360189
1.1656129179667816, 3.8314750607886117, 1.2647286897349748, 5.738183520700062
1.1986321922797853, 3.8267584744959797, 1.3354838051294504, 5.639127310616292
1.1847429117313473, 3.8128691838494495, 1.3586315542463796, 5.643756537482014
1.1756520168985434, 3.8037782788849177, 1.3859042879609709, 5.634665631518352
1.1845806084971675, 3.776992574895086, 1.4305471570480157, 5.607879926526124
1.1758086734965558, 3.7682206301461925, 1.4568629328649076, 5.599107980797746
1.1809810891070904, 3.773393035936827, 1.4413456849717818, 5.604280385595676
1.1682692325628188, 3.760681169552219, 1.4625321248655436, 5.608517670758159
1.1349359001628714, 3.769014493272097, 1.462532116514274, 5.633517660126005
1.1636251798925676, 3.7649168696046336, 1.5240082641407002, 5.5474528216362495
1.1515277057858397, 3.7528193814133965, 1.544168840737284, 5.551484364376746
1.1523213528198255, 3.7536130156908794, 1.5259148564937934, 5.5681510133059335
1.1406026304028078, 3.741894278843151, 1.5454461199000527, 5.57205727507596
1.1482949991120108, 3.7188174003987533, 1.583907702480402, 5.548980395022619
1.1558707789441587, 3.6960901329927065, 1.6217864943181624, 5.5262531259118965
1.1379602735650192, 3.7154930452199038, 1.5859655254571805, 5.5605814097812605
1.1416368097560374, 3.689757799659966, 1.6190538080422026, 5.549552044847829
1.1423614269764752, 3.6904824007841666, 1.602387103929875, 5.5647693979415225
1.1430757238108122, 3.691196681965583, 1.5859585274017376, 5.5797693917783295
1.146596903841922, 3.6665488310077303, 1.6176487033100366, 5.569206046045608
1.133402428422293, 3.688076561991982, 1.58778754482236, 5.590733775387016
1.1340873770308448, 3.6887614950865393, 1.5720341214611955, 5.60511733698679
1.1239522720218913, 3.6786263734824276, 1.5889260262613392, 5.608495727152192
1.1306190060086463, 3.6586264230410146, 1.6222594077470476, 5.588495774802253
1.1312768535732745, 3.6592842539742145, 1.6071277639628399, 5.602311498663852
1.1156924306114382, 3.6761673477731733, 1.5759589093669977, 5.632181603784891
1.0900514281268618, 3.6825776106718284, 1.5759589155694447, 5.651412377802447
1.0938489272524676, 3.686375093089659, 1.5645665244859404, 5.655209858506648
1.0944739248976818, 3.6870000749332106, 1.5501915064969134, 5.6683348387119885
1.1160789763455887, 3.6839137647228517, 1.596487912176797, 5.603520133067743
1.1197374398790276, 3.6875722114129346, 1.5855122119893743, 5.607178578024087
1.1203398475043602, 3.6881746028760185, 1.5716567718639225, 5.619829160576294
1.1149826684736317, 3.718531697881704, 1.504394820000796, 5.662091016289838
1.1061591972321139, 3.709708211919291, 1.5191007464911772, 5.665032234702516
1.0829033746690646, 3.715522142305678, 1.519100724087246, 5.682474070631028
1.0771563057811975, 3.7097750567584944, 1.5363421447759633, 5.6767269834463185
1.0828381828544553, 3.692729642965461, 1.5647512763804985, 5.659681567836949
1.0744111829645893, 3.684302625045752, 1.5787961682543723, 5.662490503170475
1.0660778686679449, 3.6759692920524007, 1.5926850568928914, 5.665268279421351
1.0666273162489968, 3.6765187216248427, 1.580047672941526, 5.676806718167702
1.072062194580595, 3.660214449912358, 1.6072216611321342, 5.6605024444430425
1.0725997689289284, 3.660752005929673, 1.5948559906712605, 5.671792686734259
1.0646210811080916, 3.6527732989126194, 1.6081538784463996, 5.674452275605139
1.059884189973427, 3.679615339191638, 1.5486801294839285, 5.71182063004749
1.0604050660155528, 3.680136198726443, 1.5367009894632433, 5.7227581545523
1.0655598032093436, 3.6646723605125224, 1.5624742646172627, 5.707294314382617
1.0451515723029674, 3.6697743157700287, 1.562474179075623, 5.722600349456208
1.0628284853894485, 3.66724920459448, 1.6003531081427207, 5.669570187366567
