2.7142113868654477e-05, 2.7142113868654477e-05
14.00002714921881, 2.000027195034959
21.000027162494245, 3.000027297654498
25.666693837587076, 3.6666940312712515
28.166693862922237, 4.166694228619881
30.966693882375733, 4.5666943834747915
33.300027231251285, 4.9000278428368285
35.300027244022985, 5.185742233810707
37.05002725474243, 5.435742323453889
38.16113840297558, 5.657964855449442
39.56113843507735, 5.8579651267095985
40.83386573587531, 6.0397835484981925
42.000532427318525, 6.206450429287096
43.07745552628626, 6.36029677560129
43.79174126050535, 6.503154092558537
44.72507461180663, 6.636487584283318
45.60007462809008, 6.761487729094822
46.423604054682286, 6.879134920896204
47.20138184601977, 6.9902461545999035
47.93822396373125, 7.095509425915049
48.63822397519941, 7.19550953118821
49.30489068426212, 7.290748018421126
49.9412543599236, 7.381657475221636
50.549950048621795, 7.468614339333796
51.1332834159861, 7.55194799376666
51.53328344794241, 7.631948295721173
52.0717450163125, 7.708871657009486
52.5902635628789, 7.782945999375302
53.09026358923091, 7.854374824364384
53.57302223472246, 7.923340581628432
54.039688924770346, 7.990007475844942
54.49130185007204, 8.054523820908
54.80380187104014, 8.117024026415214
55.22804431513664, 8.1776302826386
55.10451492256633, 8.236453999049608
55.50451494106781, 8.293597037356943
55.893403847820444, 8.349152768704181
56.27178224346132, 8.403206993464096
56.64020331278778, 8.455838738297501
56.99917768792052, 8.507120950892677
57.24917770362664, 8.557121107935329
57.590641133484574, 8.605901748654713
57.8287363863965, 8.65352094533042
58.06129454036066, 8.700032718621637
58.379476372556645, 8.745487405892167
58.69058749728694, 8.789931988746368
58.99493533661691, 8.833410384771266
59.292807689926875, 8.875963708303939
59.50114103584116, 8.917630504100744
59.78685533380886, 8.958446956909178
59.986855345784875, 8.998447080515469
60.2613651964099, 9.037663250724659
60.530596011194824, 9.076125263050269
60.79474699904418, 9.113861576296628
61.05400630170102, 9.150899068223517
61.23582452602163, 9.187263150758103
61.41439599623452, 9.222977874253809
61.66001007202554, 9.258066023039344
61.9013894221718, 9.292549203153929
62.13867759669895, 9.326447922024526
62.30534430156315, 9.35978166191057
62.46927876527981, 9.392568946728126
62.69508525360172, 9.424827403879828
62.91730751178269, 9.456573821558315
63.13605754701768, 9.48782420100953
63.35144219693872, 9.518593804960194
63.56356344292176, 9.548897202376537
63.77251870001242, 9.578748309882837
63.97840108553363, 9.608160430134456
64.18129966822903, 9.637146287410253
64.38129969961028, 9.665718060662652
64.52214480091332, 9.693887414403488
64.71658927568467, 9.72166552680259
64.90837012739301, 9.749063116810078
65.09755934585291, 9.776090468823849
65.28422604128625, 9.802757455865713
65.46843659587978, 9.829073561232754
65.65025480550129, 9.855047898742772
65.82974201233125, 9.880689231681945
66.00695722910022, 9.906005990553272
66.18195725556131, 9.931006289715722
66.305414071777, 9.955697943131458
66.47614580477517, 9.980088478619681
66.64482052885167, 10.004185152040609
66.81148722041075, 10.027994960116446
66.97619312727768, 10.051524652626123
67.13898384909771, 10.074780743891028
67.29990341311454, 10.097769523600647
67.45899434564305, 10.120497067023106
67.61629773952681, 10.142969244642083
67.77185331784793, 10.165191731258352
67.88174345022225, 10.18717001470471
68.03391738543415, 10.208909403638863
68.18445504170319, 10.230415035581826
68.33339123347588, 10.251691884091077
68.4807596757952, 10.272744765664282
68.62659303010896, 10.293578346283454
68.77092294771714, 10.314197147621787
68.91378011100227, 10.33460555293382
69.0147902322091, 10.354807812747735
69.1547902521449, 10.374808049878961
