4.857973193634535e-05, 4.857973193634535e-05, 4.857973193634535e-05, 4.857973193634535e-05
95.00004904390018, 95.00004904390018, 95.00004904390018, 95.00004904390018
92.50004944599793, 92.50004944599793, 92.50004944599793, 92.50004944599793
90.83338314304675, 90.83338314304675, 90.83338314304675, 90.83338314304675
89.5833834795208, 89.5833834795208, 89.5833834795208, 89.5833834795208
88.58338379514176, 88.58338379514176, 88.58338379514176, 88.58338379514176
87.75005076068243, 87.75005076068243, 87.75005076068243, 87.75005076068243
87.03576533136777, 87.03576533136777, 87.03576533136777, 87.03576533136777
86.41076560451252, 86.41076560451252, 86.41076560451252, 86.41076560451252
85.85521031185269, 85.85521031185269, 85.85521031185269, 85.85521031185269
85.3552105657345, 85.3552105657345, 85.3552105657345, 85.3552105657345
84.90066535704797, 84.90066535704797, 84.90066535704797, 84.90066535704797
84.48399892902853, 84.48399892902853, 84.48399892902853, 84.48399892902853
84.09938377652377, 84.09938377652377, 84.09938377652377, 84.09938377652377
83.74224114552464, 83.74224114552464, 83.74224114552464, 83.74224114552464
83.40890803285481, 83.40890803285481, 83.40890803285481, 83.40890803285481
83.09640824845809, 83.09640824845809, 83.09640824845809, 83.09640824845809
82.80229081230816, 82.80229081230816, 82.80229081230816, 82.80229081230816
82.5245132410661, 82.5245132410661, 82.5245132410661, 82.5245132410661
82.26135554877587, 82.26135554877587, 82.26135554877587, 82.26135554877587
82.01135574738615, 82.01135574738615, 82.01135574738615, 82.01135574738615
81.77326070429115, 81.77326070429115, 81.77326070429115, 81.77326070429115
81.54598816861225, 81.54598816861225, 81.54598816861225, 81.54598816861225
81.32859705263594, 81.32859705263594, 81.32859705263594, 81.32859705263594
81.12026390461895, 81.12026390461895, 81.12026390461895, 81.12026390461895
80.92026408703249, 80.92026408703249, 80.92026408703249, 80.92026408703249
80.72795657437497, 80.72795657437497, 80.72795657437497, 80.72795657437497
80.54277156620456, 80.54277156620456, 80.54277156620456, 80.54277156620456
80.3642003121304, 80.3642003121304, 80.3642003121304, 80.3642003121304
80.19178669111554, 80.19178669111554, 80.19178669111554, 80.19178669111554
80.0251201942296, 80.0251201942296, 80.0251201942296, 80.0251201942296
79.86383003921544, 79.86383003921544, 79.86383003921544, 79.86383003921544
79.70758020465476, 79.70758020465476, 79.70758020465476, 79.70758020465476
79.556065216533, 79.556065216533, 79.556065216533, 79.556065216533
79.409006554427, 79.409006554427, 79.409006554427, 79.409006554427
79.26614957109436, 79.26614957109436, 79.26614957109436, 79.26614957109436
79.12726083989776, 79.12726083989776, 79.12726083989776, 79.12726083989776
78.99212586068542, 78.99212586068542, 78.99212586068542, 78.99212586068542
78.8605470675293, 78.8605470675293, 78.8605470675293, 78.8605470675293
