2.7142113868654477e-05, 2.7142113868654477e-05
14.00002714921881, 2.000027195034959
21.000027162494245, 3.000027297654498
25.666693837587076, 3.6666940312712515
29.16669386200136, 4.166694229624729
31.9666938807826, 4.566694385132264
34.300027229138706, 4.900027844939146
36.3000272414929, 5.185742236222441
38.05002725186692, 5.4357423260810975
39.605582842843134, 5.657964858969027
41.00558287348119, 5.857965130825032
42.278310173002, 6.0397835529839154
43.44497686331781, 6.206450433968771
44.21420765379885, 6.360296780344004
45.214207672835315, 6.503154097285304
46.147541023324955, 6.6364875889073565
47.022541038869356, 6.76148773354663
47.84607046478497, 6.879134925119938
48.623848255500064, 6.990246158550617
49.36069037263657, 7.095509429556576
50.06069041637643, 7.195509849296186
50.72735712345453, 7.29074833508318
51.363720797263525, 7.38165779036398
51.97241648422769, 7.468614652898418
52.55574984996464, 7.551948305708623
53.11574988021474, 7.631948605838138
53.65421144697632, 7.708871965272698
54.172729992023264, 7.782946305764526
54.672730016937244, 7.85437512886653
55.01755762669961, 7.923340884412928
55.48422431556393, 7.9900077769093665
55.93583723974004, 8.054524120253843
56.373337259541785, 8.117024323908776
56.79757970252602, 8.17763057828763
57.209344426245465, 8.236454293074797
57.60934444344156, 8.293597329841571
57.998233348923605, 8.349153059590316
58.37661174332722, 8.403207282703013
58.745032811448354, 8.45583902584842
59.10400718540636, 8.507121236721687
59.454007199911615, 8.557121391941559
59.6979096530392, 8.60590203090424
60.031243000045194, 8.653521225732652
60.35682440865816, 8.700032997090178
60.67500623971605, 8.745487682413422
60.89722847448748, 8.789932263392847
61.1146197910727, 8.833410657616085
61.32738576045914, 8.87596397942038
61.53571914041274, 8.917631155725832
61.82143347151587, 8.958447980479463
62.1014335157283, 8.998448467765932
62.37594336273752, 9.037664630841393
62.64517417397967, 9.0761266360433
62.90932515835663, 9.11386294218045
63.16858445760893, 9.150900427016527
63.423129951200224, 9.187264502255175
63.67312998933704, 9.222979218258525
63.918744061688614, 9.258067359579913
64.1601234084584, 9.292550532261025
64.32961496959757, 9.326449243965891
64.56294833786848, 9.359782976515504
64.79245656877848, 9.392570253832915
65.01826305385863, 9.42482870352202
65.24048530885277, 9.456575113776703
65.45923534095408, 9.487825485843956
65.61308152633406, 9.518595082656006
65.82520276936312, 9.548898472973832
66.03415802354694, 9.578749573422304
66.24004040620704, 9.608161686657267
66.4429389860857, 9.637147536957954
66.64293901469327, 9.665719303277069
66.84012214136358, 9.693888649963426
67.0345666133748, 9.721666755351045
67.22634746236352, 9.749064338390108
67.41553667814313, 9.776091683478523
67.6022033709344, 9.802758663638052
67.7864139229231, 9.829074762165682
67.96823212997596, 9.855049092879074
68.09643728304498, 9.880690419219803
68.27365249736863, 9.906007171534016
68.39865252146889, 9.931007464329806
68.5221093353521, 9.955699111429816
68.69284106604819, 9.980089640641644
68.86151578785221, 10.004186307825229
69.02818247716769, 10.027996109702482
69.19288838181916, 10.051525796052022
69.35567910145122, 10.074781881194916
69.51659866331664, 10.097770654941604
69.67568959375505, 10.120498192875377
69.78804916541515, 10.142970365467967
69.89916029738127, 10.165192847507818
70.05300647181447, 10.187171126701848
70.20518040518348, 10.20891051181054
70.35571805966232, 10.230416140343944
70.46210105823512, 10.251692985849184
70.60946949889339, 10.272745864813347
70.7553028515942, 10.293579443208529
70.89963276763618, 10.314198242698332
71.04248992940059, 10.334606646528009
71.14350004912123, 10.354808905117057
71.24350006763919, 10.374809141372284
